 
 
 *exit standby-mode! 
task_idle highWater:21
adc_module_init comp. 
*enter task_motor!
*enter task_dyn_reg!
pwm output enable!
bat:3642mV, curr:940mA, ntc:7388R, adj:0, RMP:12493, duty:569, vbemf:891, bat_level:85, is_use_emergency_flag=0 
bat:3640mV, curr:960mA, ntc:7383R, adj:0, RMP:12493, duty:569, vbemf:891, bat_level:85, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7383R, adj:0, RMP:12493, duty:569, vbemf:891, bat_level:85, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7383R, adj:0, RMP:12493, duty:569, vbemf:892, bat_level:85, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7372R, adj:0, RMP:12493, duty:569, vbemf:890, bat_level:85, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7372R, adj:0, RMP:12493, duty:569, vbemf:893, bat_level:85, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7372R, adj:0, RMP:12493, duty:569, vbemf:892, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7372R, adj:0, RMP:12493, duty:569, vbemf:891, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7372R, adj:0, RMP:12493, duty:569, vbemf:891, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7372R, adj:0, RMP:12493, duty:569, vbemf:895, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7372R, adj:0, RMP:12493, duty:569, vbemf:893, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7361R, adj:0, RMP:12493, duty:569, vbemf:895, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7361R, adj:0, RMP:12493, duty:569, vbemf:886, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7361R, adj:0, RMP:12478, duty:569, vbemf:896, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7351R, adj:0, RMP:12478, duty:569, vbemf:893, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7351R, adj:0, RMP:12478, duty:569, vbemf:894, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7351R, adj:0, RMP:12478, duty:569, vbemf:892, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7351R, adj:0, RMP:12478, duty:569, vbemf:896, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7351R, adj:0, RMP:12478, duty:569, vbemf:898, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7340R, adj:0, RMP:12478, duty:569, vbemf:895, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7340R, adj:0, RMP:12478, duty:569, vbemf:894, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7340R, adj:0, RMP:12478, duty:569, vbemf:893, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7340R, adj:0, RMP:12478, duty:568, vbemf:891, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7340R, adj:0, RMP:12478, duty:568, vbemf:897, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7329R, adj:0, RMP:12478, duty:568, vbemf:900, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7324R, adj:0, RMP:12478, duty:567, vbemf:892, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7324R, adj:0, RMP:12478, duty:567, vbemf:894, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7313R, adj:0, RMP:12478, duty:567, vbemf:889, bat_level:84, is_use_emergency_flag=0 
bat:3640mV, curr:940mA, ntc:7319R, adj:0, RMP:12478, duty:567, vbemf:887, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7313R, adj:0, RMP:12478, duty:567, vbemf:887, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7313R, adj:0, RMP:12478, duty:567, vbemf:887, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7313R, adj:0, RMP:12478, duty:567, vbemf:890, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7313R, adj:0, RMP:12478, duty:567, vbemf:892, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7303R, adj:0, RMP:12478, duty:567, vbemf:893, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7303R, adj:0, RMP:12478, duty:567, vbemf:894, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7303R, adj:0, RMP:12478, duty:566, vbemf:890, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7303R, adj:0, RMP:12478, duty:566, vbemf:894, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7303R, adj:0, RMP:12478, duty:566, vbemf:891, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7292R, adj:0, RMP:12478, duty:566, vbemf:893, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7292R, adj:0, RMP:12478, duty:566, vbemf:892, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7292R, adj:0, RMP:12478, duty:566, vbemf:894, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7281R, adj:0, RMP:12478, duty:566, vbemf:888, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7281R, adj:0, RMP:12478, duty:566, vbemf:891, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7281R, adj:0, RMP:12478, duty:566, vbemf:891, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7281R, adj:0, RMP:12478, duty:566, vbemf:891, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7281R, adj:0, RMP:12478, duty:566, vbemf:897, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7266R, adj:0, RMP:12463, duty:566, vbemf:895, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7266R, adj:0, RMP:12463, duty:566, vbemf:896, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7266R, adj:0, RMP:12463, duty:566, vbemf:895, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7266R, adj:0, RMP:12463, duty:566, vbemf:895, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7266R, adj:0, RMP:12463, duty:565, vbemf:891, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7271R, adj:0, RMP:12463, duty:565, vbemf:896, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7260R, adj:0, RMP:12463, duty:565, vbemf:897, bat_level:84, is_use_emergency_flag=0 
bat:3638mV, curr:940mA, ntc:7260R, adj:0, RMP:12463, duty:565, vbemf:889, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7255R, adj:0, RMP:12463, duty:565, vbemf:872, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7245R, adj:0, RMP:12463, duty:565, vbemf:872, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7245R, adj:0, RMP:12463, duty:565, vbemf:870, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7245R, adj:0, RMP:12463, duty:565, vbemf:868, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7245R, adj:0, RMP:12463, duty:565, vbemf:869, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7245R, adj:0, RMP:12463, duty:565, vbemf:866, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7245R, adj:0, RMP:12463, duty:565, vbemf:868, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7234R, adj:0, RMP:12463, duty:565, vbemf:870, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7234R, adj:0, RMP:12463, duty:565, vbemf:872, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7224R, adj:0, RMP:12463, duty:565, vbemf:876, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7224R, adj:0, RMP:12463, duty:565, vbemf:874, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7224R, adj:0, RMP:12463, duty:565, vbemf:873, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7224R, adj:0, RMP:12463, duty:565, vbemf:876, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7224R, adj:0, RMP:12463, duty:565, vbemf:874, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7213R, adj:0, RMP:12463, duty:565, vbemf:875, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7213R, adj:0, RMP:12463, duty:565, vbemf:877, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7213R, adj:0, RMP:12463, duty:565, vbemf:876, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7213R, adj:0, RMP:12463, duty:565, vbemf:879, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7213R, adj:0, RMP:12463, duty:565, vbemf:877, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7213R, adj:0, RMP:12463, duty:565, vbemf:873, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7203R, adj:0, RMP:12463, duty:565, vbemf:881, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7203R, adj:0, RMP:12463, duty:565, vbemf:883, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7203R, adj:0, RMP:12463, duty:565, vbemf:885, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7193R, adj:0, RMP:12463, duty:565, vbemf:884, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7187R, adj:0, RMP:12463, duty:565, vbemf:886, bat_level:84, is_use_emergency_flag=0 
bat:3636mV, curr:940mA, ntc:7193R, adj:0, RMP:12463, duty:565, vbemf:883, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7187R, adj:0, RMP:12463, duty:565, vbemf:881, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7187R, adj:0, RMP:12463, duty:565, vbemf:879, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7187R, adj:0, RMP:12463, duty:565, vbemf:879, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7177R, adj:0, RMP:12463, duty:565, vbemf:880, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7177R, adj:0, RMP:12463, duty:565, vbemf:880, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7177R, adj:0, RMP:12463, duty:565, vbemf:881, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7177R, adj:0, RMP:12463, duty:565, vbemf:881, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7167R, adj:0, RMP:12463, duty:565, vbemf:887, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7167R, adj:0, RMP:12463, duty:565, vbemf:882, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7167R, adj:0, RMP:12463, duty:565, vbemf:876, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7167R, adj:0, RMP:12463, duty:565, vbemf:881, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7156R, adj:0, RMP:12463, duty:565, vbemf:880, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7156R, adj:0, RMP:12463, duty:565, vbemf:877, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7156R, adj:0, RMP:12463, duty:565, vbemf:887, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7156R, adj:0, RMP:12463, duty:565, vbemf:886, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7156R, adj:0, RMP:12463, duty:565, vbemf:885, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7146R, adj:0, RMP:12463, duty:565, vbemf:888, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7146R, adj:0, RMP:12463, duty:565, vbemf:883, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7146R, adj:0, RMP:12463, duty:565, vbemf:885, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7146R, adj:0, RMP:12463, duty:565, vbemf:886, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7146R, adj:0, RMP:12463, duty:565, vbemf:890, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7136R, adj:0, RMP:12463, duty:565, vbemf:893, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7136R, adj:0, RMP:12448, duty:565, vbemf:893, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7126R, adj:0, RMP:12448, duty:564, vbemf:892, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7126R, adj:0, RMP:12448, duty:564, vbemf:893, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:920mA, ntc:7126R, adj:0, RMP:12448, duty:564, vbemf:895, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:920mA, ntc:7126R, adj:0, RMP:12448, duty:564, vbemf:879, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7115R, adj:0, RMP:12448, duty:564, vbemf:877, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7115R, adj:0, RMP:12448, duty:564, vbemf:864, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:940mA, ntc:7115R, adj:0, RMP:12448, duty:573, vbemf:830, bat_level:84, is_use_emergency_flag=0 
bat:3632mV, curr:960mA, ntc:7110R, adj:0, RMP:12448, duty:573, vbemf:882, bat_level:84, is_use_emergency_flag=0 
bat:3630mV, curr:960mA, ntc:7105R, adj:0, RMP:12448, duty:573, vbemf:880, bat_level:84, is_use_emergency_flag=0 
bat:3632mV, curr:960mA, ntc:7110R, adj:0, RMP:12448, duty:573, vbemf:873, bat_level:84, is_use_emergency_flag=0 
bat:3630mV, curr:960mA, ntc:7105R, adj:0, RMP:12448, duty:573, vbemf:887, bat_level:84, is_use_emergency_flag=0 
bat:3630mV, curr:960mA, ntc:7095R, adj:0, RMP:12448, duty:573, vbemf:884, bat_level:84, is_use_emergency_flag=0 
bat:3630mV, curr:960mA, ntc:7095R, adj:0, RMP:12448, duty:573, vbemf:871, bat_level:84, is_use_emergency_flag=0 
bat:3630mV, curr:960mA, ntc:7095R, adj:0, RMP:12448, duty:573, vbemf:831, bat_level:84, is_use_emergency_flag=0 
bat:3630mV, curr:960mA, ntc:7084R, adj:0, RMP:12448, duty:573, vbemf:833, bat_level:84, is_use_emergency_flag=0 
bat:3630mV, curr:960mA, ntc:7084R, adj:0, RMP:12448, duty:573, vbemf:839, bat_level:84, is_use_emergency_flag=0 
bat:3630mV, curr:960mA, ntc:7084R, adj:0, RMP:12448, duty:573, vbemf:827, bat_level:84, is_use_emergency_flag=0 
bat:3630mV, curr:980mA, ntc:7084R, adj:0, RMP:12448, duty:573, vbemf:822, bat_level:84, is_use_emergency_flag=0 
bat:3630mV, curr:980mA, ntc:7084R, adj:0, RMP:12448, duty:577, vbemf:813, bat_level:84, is_use_emergency_flag=0 
bat:3630mV, curr:980mA, ntc:7084R, adj:0, RMP:12448, duty:577, vbemf:831, bat_level:84, is_use_emergency_flag=0 
bat:3630mV, curr:980mA, ntc:7074R, adj:0, RMP:12448, duty:577, vbemf:821, bat_level:84, is_use_emergency_flag=0 
pwm output disable!
*exit task_dyn_reg!
*motor stop, is_use_emergency_flag:0 
 *exit task_motor!
adc_module_init comp. 
enter standby-mode! 
