 
 
 *exit standby-mode! 
task_idle highWater:21
adc_module_init comp. 
*enter task_motor!
*enter task_dyn_reg!
pwm output enable!
bat:3680mV, curr:2160mA, ntc:6747R, adj:0, RMP:13057, duty:822, vbemf:844, bat_level:90, is_use_emergency_flag=0 
bat:3676mV, curr:2200mA, ntc:6737R, adj:0, RMP:13057, duty:822, vbemf:853, bat_level:90, is_use_emergency_flag=0 
bat:3676mV, curr:2220mA, ntc:6737R, adj:0, RMP:13057, duty:826, vbemf:878, bat_level:90, is_use_emergency_flag=0 
bat:3676mV, curr:2220mA, ntc:6737R, adj:0, RMP:13057, duty:826, vbemf:851, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2220mA, ntc:6732R, adj:0, RMP:13057, duty:826, vbemf:850, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2220mA, ntc:6732R, adj:0, RMP:13057, duty:826, vbemf:841, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2200mA, ntc:6732R, adj:0, RMP:13057, duty:820, vbemf:881, bat_level:90, is_use_emergency_flag=0 
bat:3676mV, curr:2180mA, ntc:6727R, adj:0, RMP:13057, duty:820, vbemf:864, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2200mA, ntc:6732R, adj:0, RMP:13042, duty:823, vbemf:846, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2200mA, ntc:6722R, adj:0, RMP:13042, duty:823, vbemf:835, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:2220mA, ntc:6727R, adj:0, RMP:13042, duty:830, vbemf:780, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:2260mA, ntc:6721R, adj:0, RMP:13042, duty:830, vbemf:790, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:2260mA, ntc:6721R, adj:0, RMP:13042, duty:830, vbemf:778, bat_level:90, is_use_emergency_flag=0 
motor_max_duty old = 830 ,motor_max_duty = 810
bat:3670mV, curr:2240mA, ntc:6712R, adj:0, RMP:13042, duty:810, vbemf:742, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2140mA, ntc:6722R, adj:0, RMP:13042, duty:810, vbemf:792, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2140mA, ntc:6722R, adj:0, RMP:13042, duty:810, vbemf:703, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2160mA, ntc:6722R, adj:0, RMP:13042, duty:810, vbemf:785, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2140mA, ntc:6722R, adj:0, RMP:13042, duty:810, vbemf:779, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2160mA, ntc:6722R, adj:0, RMP:13042, duty:810, vbemf:751, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2160mA, ntc:6722R, adj:0, RMP:13042, duty:810, vbemf:659, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2160mA, ntc:6722R, adj:0, RMP:13042, duty:810, vbemf:758, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:2140mA, ntc:6708R, adj:0, RMP:13042, duty:810, vbemf:687, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:2160mA, ntc:6708R, adj:0, RMP:13042, duty:810, vbemf:779, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2140mA, ntc:6713R, adj:0, RMP:13042, duty:810, vbemf:722, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:2140mA, ntc:6708R, adj:0, RMP:13042, duty:810, vbemf:795, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:2140mA, ntc:6708R, adj:0, RMP:13042, duty:810, vbemf:759, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:2140mA, ntc:6708R, adj:0, RMP:13042, duty:810, vbemf:793, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:2140mA, ntc:6708R, adj:0, RMP:13042, duty:810, vbemf:807, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:2140mA, ntc:6703R, adj:0, RMP:13042, duty:810, vbemf:760, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:2140mA, ntc:6703R, adj:0, RMP:13042, duty:810, vbemf:810, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:2140mA, ntc:6703R, adj:0, RMP:13042, duty:810, vbemf:754, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:2140mA, ntc:6703R, adj:0, RMP:13042, duty:810, vbemf:783, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:2140mA, ntc:6703R, adj:0, RMP:13042, duty:810, vbemf:786, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:2140mA, ntc:6694R, adj:0, RMP:13042, duty:810, vbemf:778, bat_level:90, is_use_emergency_flag=0 
motor_max_duty old = 810 ,motor_max_duty = 790
bat:3672mV, curr:2040mA, ntc:6699R, adj:0, RMP:13042, duty:790, vbemf:762, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2040mA, ntc:6704R, adj:0, RMP:13042, duty:790, vbemf:756, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2020mA, ntc:6695R, adj:0, RMP:13042, duty:790, vbemf:740, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2040mA, ntc:6695R, adj:0, RMP:13042, duty:790, vbemf:733, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2040mA, ntc:6695R, adj:0, RMP:13042, duty:790, vbemf:717, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2040mA, ntc:6695R, adj:0, RMP:13042, duty:790, vbemf:638, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2040mA, ntc:6695R, adj:0, RMP:13042, duty:790, vbemf:728, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:2040mA, ntc:6695R, adj:0, RMP:13042, duty:790, vbemf:720, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:2040mA, ntc:6690R, adj:0, RMP:13042, duty:790, vbemf:720, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:2040mA, ntc:6690R, adj:0, RMP:13042, duty:790, vbemf:674, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:2040mA, ntc:6690R, adj:0, RMP:13042, duty:790, vbemf:677, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:2040mA, ntc:6690R, adj:0, RMP:13042, duty:790, vbemf:685, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:2040mA, ntc:6680R, adj:0, RMP:13042, duty:790, vbemf:677, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:2040mA, ntc:6675R, adj:0, RMP:13042, duty:790, vbemf:615, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:2040mA, ntc:6675R, adj:0, RMP:13042, duty:790, vbemf:695, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:2040mA, ntc:6675R, adj:0, RMP:13042, duty:790, vbemf:700, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:2040mA, ntc:6675R, adj:0, RMP:13042, duty:790, vbemf:672, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:2040mA, ntc:6666R, adj:0, RMP:13042, duty:790, vbemf:676, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:2040mA, ntc:6666R, adj:0, RMP:13042, duty:790, vbemf:691, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:2040mA, ntc:6666R, adj:0, RMP:13042, duty:790, vbemf:666, bat_level:90, is_use_emergency_flag=0 
motor_max_duty old = 790 ,motor_max_duty = 770
bat:3670mV, curr:2000mA, ntc:6657R, adj:0, RMP:13042, duty:770, vbemf:674, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:1940mA, ntc:6667R, adj:0, RMP:13042, duty:770, vbemf:674, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:1920mA, ntc:6667R, adj:0, RMP:13042, duty:770, vbemf:725, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:1920mA, ntc:6658R, adj:0, RMP:13042, duty:770, vbemf:667, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:1940mA, ntc:6658R, adj:0, RMP:13042, duty:770, vbemf:697, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:1920mA, ntc:6658R, adj:0, RMP:13042, duty:770, vbemf:659, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:1940mA, ntc:6658R, adj:0, RMP:13042, duty:770, vbemf:666, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:1940mA, ntc:6658R, adj:0, RMP:13042, duty:770, vbemf:698, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:1940mA, ntc:6649R, adj:0, RMP:13042, duty:770, vbemf:638, bat_level:90, is_use_emergency_flag=0 
