 
 
 *exit standby-mode! 
task_idle highWater:12
*enter task_motor!
*enter task_dyn_reg!
adc_temp:2057, vref:1254 mV
pwm output enable!
bat:3884mV, curr:1790mA, ntc:7636R,  RMP:11856, duty:950, vbemf:517, bat_level:95, rpm_step:-15, duty=952 
bat:3884mV, curr:1770mA, ntc:7626R,  RMP:11826, duty:950, vbemf:463, bat_level:95, rpm_step:0, duty=951 
bat:3884mV, curr:1770mA, ntc:7615R,  RMP:11826, duty:950, vbemf:590, bat_level:95, rpm_step:0, duty=951 
bat:3884mV, curr:1750mA, ntc:7615R,  RMP:11826, duty:950, vbemf:584, bat_level:95, rpm_step:0, duty=951 
bat:3884mV, curr:1750mA, ntc:7605R,  RMP:11826, duty:950, vbemf:575, bat_level:95, rpm_step:0, duty=951 
bat:3884mV, curr:1770mA, ntc:7605R,  RMP:11826, duty:950, vbemf:481, bat_level:95, rpm_step:0, duty=951 
bat:3884mV, curr:1790mA, ntc:7605R,  RMP:11826, duty:950, vbemf:449, bat_level:95, rpm_step:0, duty=951 
bat:3884mV, curr:1790mA, ntc:7594R,  RMP:11826, duty:950, vbemf:443, bat_level:95, rpm_step:0, duty=951 
bat:3884mV, curr:1810mA, ntc:7584R,  RMP:11826, duty:950, vbemf:409, bat_level:95, rpm_step:0, duty=951 
bat:3882mV, curr:1810mA, ntc:7578R,  RMP:11946, duty:950, vbemf:456, bat_level:95, rpm_step:0, duty=951 
bat:3882mV, curr:1810mA, ntc:7568R,  RMP:11946, duty:950, vbemf:386, bat_level:95, rpm_step:0, duty=951 
bat:3882mV, curr:1810mA, ntc:7568R,  RMP:11946, duty:950, vbemf:480, bat_level:95, rpm_step:0, duty=951 
bat:3880mV, curr:1790mA, ntc:7563R,  RMP:11946, duty:950, vbemf:413, bat_level:95, rpm_step:0, duty=951 
bat:3882mV, curr:1790mA, ntc:7558R,  RMP:11871, duty:950, vbemf:507, bat_level:95, rpm_step:0, duty=951 
bat:3882mV, curr:1770mA, ntc:7558R,  RMP:11856, duty:950, vbemf:484, bat_level:95, rpm_step:0, duty=951 
bat:3880mV, curr:1790mA, ntc:7542R,  RMP:11856, duty:950, vbemf:510, bat_level:95, rpm_step:0, duty=951 
bat:3882mV, curr:1770mA, ntc:7547R,  RMP:11841, duty:950, vbemf:529, bat_level:95, rpm_step:0, duty=951 
bat:3882mV, curr:1770mA, ntc:7537R,  RMP:11841, duty:950, vbemf:560, bat_level:95, rpm_step:0, duty=951 
bat:3882mV, curr:1770mA, ntc:7537R,  RMP:11811, duty:950, vbemf:592, bat_level:95, rpm_step:0, duty=951 
bat:3882mV, curr:1750mA, ntc:7537R,  RMP:11811, duty:950, vbemf:638, bat_level:95, rpm_step:0, duty=951 
bat:3882mV, curr:1730mA, ntc:7537R,  RMP:11796, duty:950, vbemf:588, bat_level:95, rpm_step:0, duty=951 
bat:3882mV, curr:1730mA, ntc:7516R,  RMP:11796, duty:950, vbemf:511, bat_level:95, rpm_step:0, duty=951 
bat:3882mV, curr:1770mA, ntc:7516R,  RMP:11796, duty:950, vbemf:587, bat_level:95, rpm_step:0, duty=951 
bat:3882mV, curr:1750mA, ntc:7516R,  RMP:11796, duty:950, vbemf:545, bat_level:95, rpm_step:0, duty=951 
bat:3882mV, curr:1750mA, ntc:7506R,  RMP:11781, duty:950, vbemf:594, bat_level:95, rpm_step:0, duty=951 
bat:3882mV, curr:1770mA, ntc:7506R,  RMP:11781, duty:950, vbemf:514, bat_level:95, rpm_step:0, duty=951 
bat:3880mV, curr:1770mA, ntc:7490R,  RMP:11781, duty:950, vbemf:515, bat_level:95, rpm_step:0, duty=951 
bat:3880mV, curr:1770mA, ntc:7490R,  RMP:11781, duty:950, vbemf:514, bat_level:95, rpm_step:0, duty=951 
bat:3882mV, curr:1750mA, ntc:7495R,  RMP:11781, duty:950, vbemf:574, bat_level:95, rpm_step:0, duty=951 
bat:3880mV, curr:1750mA, ntc:7490R,  RMP:11781, duty:950, vbemf:510, bat_level:95, rpm_step:0, duty=951 
bat:3880mV, curr:1790mA, ntc:7480R,  RMP:11781, duty:950, vbemf:495, bat_level:95, rpm_step:0, duty=951 
bat:3880mV, curr:1770mA, ntc:7480R,  RMP:11781, duty:950, vbemf:537, bat_level:95, rpm_step:0, duty=951 
bat:3880mV, curr:1770mA, ntc:7480R,  RMP:11781, duty:950, vbemf:534, bat_level:95, rpm_step:0, duty=951 
bat:3880mV, curr:1770mA, ntc:7470R,  RMP:11781, duty:950, vbemf:495, bat_level:95, rpm_step:0, duty=951 
bat:3880mV, curr:1770mA, ntc:7459R,  RMP:11781, duty:950, vbemf:539, bat_level:95, rpm_step:0, duty=951 
bat:3880mV, curr:1770mA, ntc:7459R,  RMP:11781, duty:950, vbemf:485, bat_level:95, rpm_step:0, duty=951 
bat:3880mV, curr:1790mA, ntc:7459R,  RMP:11781, duty:950, vbemf:462, bat_level:95, rpm_step:0, duty=951 
bat:3878mV, curr:1790mA, ntc:7444R,  RMP:11781, duty:950, vbemf:447, bat_level:95, rpm_step:0, duty=951 
bat:3878mV, curr:1770mA, ntc:7444R,  RMP:11781, duty:950, vbemf:443, bat_level:95, rpm_step:0, duty=951 
bat:3880mV, curr:1770mA, ntc:7449R,  RMP:11781, duty:950, vbemf:487, bat_level:95, rpm_step:0, duty=951 
bat:3880mV, curr:1790mA, ntc:7439R,  RMP:11781, duty:950, vbemf:459, bat_level:95, rpm_step:0, duty=951 
bat:3878mV, curr:1790mA, ntc:7423R,  RMP:11781, duty:950, vbemf:461, bat_level:95, rpm_step:0, duty=951 
bat:3878mV, curr:1790mA, ntc:7423R,  RMP:11781, duty:950, vbemf:472, bat_level:95, rpm_step:0, duty=951 
bat:3878mV, curr:1770mA, ntc:7423R,  RMP:11781, duty:950, vbemf:467, bat_level:95, rpm_step:0, duty=951 
bat:3878mV, curr:1770mA, ntc:7423R,  RMP:11781, duty:950, vbemf:470, bat_level:95, rpm_step:0, duty=951 
bat:3878mV, curr:1770mA, ntc:7413R,  RMP:11781, duty:950, vbemf:471, bat_level:95, rpm_step:0, duty=951 
bat:3878mV, curr:1770mA, ntc:7413R,  RMP:11781, duty:950, vbemf:514, bat_level:95, rpm_step:0, duty=951 
bat:3878mV, curr:1770mA, ntc:7403R,  RMP:11781, duty:950, vbemf:482, bat_level:95, rpm_step:0, duty=951 
bat:3878mV, curr:1790mA, ntc:7393R,  RMP:11781, duty:950, vbemf:454, bat_level:95, rpm_step:0, duty=951 
bat:3876mV, curr:1790mA, ntc:7388R,  RMP:11931, duty:950, vbemf:372, bat_level:95, rpm_step:0, duty=951 
bat:3876mV, curr:1790mA, ntc:7388R,  RMP:11931, duty:950, vbemf:408, bat_level:95, rpm_step:0, duty=951 
bat:3874mV, curr:1790mA, ntc:7373R,  RMP:11856, duty:950, vbemf:508, bat_level:95, rpm_step:0, duty=951 
bat:3876mV, curr:1770mA, ntc:7378R,  RMP:11811, duty:950, vbemf:549, bat_level:95, rpm_step:0, duty=951 
bat:3878mV, curr:1770mA, ntc:7373R,  RMP:11811, duty:950, vbemf:525, bat_level:95, rpm_step:0, duty=951 
bat:3876mV, curr:1790mA, ntc:7368R,  RMP:11811, duty:950, vbemf:474, bat_level:95, rpm_step:0, duty=951 
bat:3876mV, curr:1790mA, ntc:7358R,  RMP:11886, duty:950, vbemf:468, bat_level:95, rpm_step:75, duty=951 
bat:3874mV, curr:1810mA, ntc:7353R,  RMP:11886, duty:950, vbemf:418, bat_level:95, rpm_step:0, duty=951 
bat:3876mV, curr:1790mA, ntc:7348R,  RMP:11886, duty:950, vbemf:415, bat_level:95, rpm_step:0, duty=951 
bat:3874mV, curr:1790mA, ntc:7343R,  RMP:11886, duty:950, vbemf:432, bat_level:95, rpm_step:0, duty=951 
bat:3874mV, curr:1790mA, ntc:7333R,  RMP:11886, duty:950, vbemf:426, bat_level:95, rpm_step:0, duty=951 
bat:3874mV, curr:1790mA, ntc:7333R,  RMP:12111, duty:950, vbemf:272, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7318R,  RMP:12261, duty:950, vbemf:378, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7318R,  RMP:11991, duty:950, vbemf:445, bat_level:95, rpm_step:-15, duty=952 
bat:3874mV, curr:1790mA, ntc:7323R,  RMP:11931, duty:950, vbemf:429, bat_level:95, rpm_step:0, duty=951 
bat:3874mV, curr:1790mA, ntc:7313R,  RMP:11931, duty:950, vbemf:454, bat_level:95, rpm_step:0, duty=951 
bat:3874mV, curr:1790mA, ntc:7303R,  RMP:11931, duty:950, vbemf:394, bat_level:95, rpm_step:0, duty=951 
bat:3874mV, curr:1790mA, ntc:7303R,  RMP:12081, duty:950, vbemf:285, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7298R,  RMP:12081, duty:950, vbemf:390, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7298R,  RMP:12081, duty:950, vbemf:406, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7288R,  RMP:12006, duty:950, vbemf:421, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7288R,  RMP:12006, duty:950, vbemf:389, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7278R,  RMP:12081, duty:950, vbemf:391, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7278R,  RMP:12006, duty:950, vbemf:441, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7268R,  RMP:11901, duty:950, vbemf:445, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7268R,  RMP:11976, duty:950, vbemf:357, bat_level:95, rpm_step:75, duty=951 
bat:3872mV, curr:1790mA, ntc:7258R,  RMP:11976, duty:950, vbemf:402, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7258R,  RMP:11976, duty:950, vbemf:379, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7258R,  RMP:11976, duty:950, vbemf:432, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7248R,  RMP:12051, duty:950, vbemf:418, bat_level:95, rpm_step:75, duty=951 
bat:3870mV, curr:1790mA, ntc:7233R,  RMP:12201, duty:950, vbemf:366, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1810mA, ntc:7233R,  RMP:12126, duty:950, vbemf:361, bat_level:95, rpm_step:-15, duty=952 
bat:3870mV, curr:1810mA, ntc:7224R,  RMP:12081, duty:950, vbemf:373, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7219R,  RMP:12111, duty:950, vbemf:365, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1810mA, ntc:7219R,  RMP:12111, duty:950, vbemf:404, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7214R,  RMP:12066, duty:950, vbemf:380, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7219R,  RMP:11961, duty:950, vbemf:388, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7209R,  RMP:12036, duty:950, vbemf:376, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7209R,  RMP:12036, duty:950, vbemf:367, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1810mA, ntc:7204R,  RMP:12036, duty:950, vbemf:373, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7199R,  RMP:12036, duty:950, vbemf:394, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7190R,  RMP:11931, duty:950, vbemf:424, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1810mA, ntc:7190R,  RMP:11931, duty:950, vbemf:366, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1810mA, ntc:7190R,  RMP:11931, duty:950, vbemf:364, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1810mA, ntc:7180R,  RMP:11931, duty:950, vbemf:406, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1810mA, ntc:7180R,  RMP:11931, duty:950, vbemf:381, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7170R,  RMP:11931, duty:950, vbemf:368, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7160R,  RMP:11931, duty:950, vbemf:326, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1810mA, ntc:7160R,  RMP:11931, duty:950, vbemf:388, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1810mA, ntc:7146R,  RMP:11931, duty:950, vbemf:389, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1810mA, ntc:7146R,  RMP:11931, duty:950, vbemf:384, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1810mA, ntc:7146R,  RMP:11931, duty:950, vbemf:401, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1810mA, ntc:7136R,  RMP:11931, duty:950, vbemf:416, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7136R,  RMP:11931, duty:950, vbemf:420, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7136R,  RMP:11931, duty:950, vbemf:422, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7127R,  RMP:11931, duty:950, vbemf:419, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7127R,  RMP:11931, duty:950, vbemf:423, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7127R,  RMP:11856, duty:950, vbemf:462, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7117R,  RMP:11856, duty:950, vbemf:440, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7117R,  RMP:11856, duty:950, vbemf:464, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1770mA, ntc:7107R,  RMP:11811, duty:950, vbemf:487, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1770mA, ntc:7107R,  RMP:11811, duty:950, vbemf:493, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1770mA, ntc:7107R,  RMP:11811, duty:950, vbemf:450, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7098R,  RMP:11811, duty:950, vbemf:461, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7098R,  RMP:11811, duty:950, vbemf:471, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7098R,  RMP:11811, duty:950, vbemf:474, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7088R,  RMP:11781, duty:950, vbemf:453, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7093R,  RMP:11781, duty:950, vbemf:470, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7079R,  RMP:11781, duty:950, vbemf:473, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1770mA, ntc:7084R,  RMP:11781, duty:950, vbemf:478, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1770mA, ntc:7084R,  RMP:11781, duty:950, vbemf:492, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7074R,  RMP:11781, duty:950, vbemf:469, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7069R,  RMP:11781, duty:950, vbemf:522, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1770mA, ntc:7074R,  RMP:11781, duty:950, vbemf:444, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1770mA, ntc:7065R,  RMP:11781, duty:950, vbemf:480, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1770mA, ntc:7055R,  RMP:11781, duty:950, vbemf:510, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1750mA, ntc:7055R,  RMP:11781, duty:950, vbemf:537, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1770mA, ntc:7055R,  RMP:11781, duty:950, vbemf:451, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7055R,  RMP:11781, duty:950, vbemf:461, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7046R,  RMP:11781, duty:950, vbemf:467, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1770mA, ntc:7041R,  RMP:11766, duty:950, vbemf:416, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7046R,  RMP:11736, duty:950, vbemf:502, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7046R,  RMP:11736, duty:950, vbemf:417, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7032R,  RMP:11736, duty:950, vbemf:492, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1770mA, ntc:7027R,  RMP:11736, duty:950, vbemf:498, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1770mA, ntc:7027R,  RMP:11736, duty:950, vbemf:484, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7022R,  RMP:11736, duty:950, vbemf:461, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1770mA, ntc:7013R,  RMP:11736, duty:950, vbemf:512, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1770mA, ntc:7008R,  RMP:11736, duty:950, vbemf:492, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1790mA, ntc:7008R,  RMP:11736, duty:950, vbemf:457, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7003R,  RMP:11736, duty:950, vbemf:439, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1790mA, ntc:7003R,  RMP:11736, duty:950, vbemf:487, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1770mA, ntc:6999R,  RMP:11736, duty:950, vbemf:551, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1770mA, ntc:6990R,  RMP:11736, duty:950, vbemf:532, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1770mA, ntc:6990R,  RMP:11736, duty:950, vbemf:501, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1770mA, ntc:6980R,  RMP:11736, duty:950, vbemf:463, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1770mA, ntc:6975R,  RMP:11736, duty:950, vbemf:536, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1770mA, ntc:6971R,  RMP:11736, duty:950, vbemf:455, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1770mA, ntc:6971R,  RMP:11736, duty:950, vbemf:533, bat_level:95, rpm_step:0, duty=951 
bat:3872mV, curr:1770mA, ntc:6971R,  RMP:11721, duty:950, vbemf:544, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1770mA, ntc:6957R,  RMP:11721, duty:950, vbemf:519, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1770mA, ntc:6957R,  RMP:11721, duty:950, vbemf:429, bat_level:95, rpm_step:0, duty=951 
bat:3868mV, curr:1790mA, ntc:6943R,  RMP:11721, duty:950, vbemf:453, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1770mA, ntc:6948R,  RMP:11721, duty:950, vbemf:547, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1770mA, ntc:6938R,  RMP:11721, duty:950, vbemf:505, bat_level:95, rpm_step:0, duty=951 
bat:3868mV, curr:1770mA, ntc:6933R,  RMP:11721, duty:950, vbemf:474, bat_level:95, rpm_step:0, duty=951 
bat:3868mV, curr:1770mA, ntc:6933R,  RMP:11721, duty:950, vbemf:449, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1770mA, ntc:6929R,  RMP:11721, duty:950, vbemf:461, bat_level:95, rpm_step:0, duty=951 
bat:3868mV, curr:1790mA, ntc:6915R,  RMP:11721, duty:950, vbemf:441, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1770mA, ntc:6920R,  RMP:11721, duty:950, vbemf:534, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1770mA, ntc:6911R,  RMP:11721, duty:950, vbemf:565, bat_level:95, rpm_step:0, duty=951 
bat:3870mV, curr:1750mA, ntc:6902R,  RMP:11691, duty:950, vbemf:597, bat_level:95, rpm_step:0, duty=952 
bat:3872mV, curr:1730mA, ntc:6906R,  RMP:11676, duty:950, vbemf:610, bat_level:95, rpm_step:0, duty=952 
bat:3870mV, curr:1730mA, ntc:6902R,  RMP:11676, duty:950, vbemf:629, bat_level:95, rpm_step:0, duty=952 
bat:3872mV, curr:1730mA, ntc:6897R,  RMP:11676, duty:950, vbemf:636, bat_level:94, rpm_step:0, duty=952 
bat:3872mV, curr:1730mA, ntc:6897R,  RMP:11676, duty:950, vbemf:649, bat_level:94, rpm_step:0, duty=952 
bat:3872mV, curr:1710mA, ntc:6897R,  RMP:11661, duty:950, vbemf:664, bat_level:94, rpm_step:0, duty=952 
bat:3872mV, curr:1690mA, ntc:6888R,  RMP:11661, duty:942, vbemf:677, bat_level:94, rpm_step:0, duty=942 
bat:3874mV, curr:1650mA, ntc:6884R,  RMP:11631, duty:930, vbemf:680, bat_level:94, rpm_step:0, duty=930 
bat:3878mV, curr:1570mA, ntc:6884R,  RMP:11631, duty:911, vbemf:664, bat_level:94, rpm_step:0, duty=911 
bat:3880mV, curr:1530mA, ntc:6889R,  RMP:11631, duty:901, vbemf:649, bat_level:94, rpm_step:0, duty=901 
bat:3880mV, curr:1510mA, ntc:6880R,  RMP:11631, duty:897, vbemf:605, bat_level:94, rpm_step:0, duty=897 
bat:3880mV, curr:1510mA, ntc:6880R,  RMP:11631, duty:897, vbemf:559, bat_level:94, rpm_step:0, duty=897 
bat:3878mV, curr:1610mA, ntc:6875R,  RMP:11856, duty:928, vbemf:402, bat_level:94, rpm_step:0, duty=928 
bat:3870mV, curr:1750mA, ntc:6856R,  RMP:11751, duty:950, vbemf:525, bat_level:94, rpm_step:-15, duty=952 
bat:3870mV, curr:1750mA, ntc:6856R,  RMP:11646, duty:950, vbemf:446, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1790mA, ntc:6842R,  RMP:11961, duty:950, vbemf:406, bat_level:94, rpm_step:-15, duty=952 
bat:3868mV, curr:1770mA, ntc:6842R,  RMP:11691, duty:950, vbemf:558, bat_level:94, rpm_step:0, duty=951 
bat:3870mV, curr:1770mA, ntc:6838R,  RMP:11811, duty:950, vbemf:420, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1790mA, ntc:6833R,  RMP:11706, duty:950, vbemf:532, bat_level:94, rpm_step:0, duty=951 
bat:3870mV, curr:1770mA, ntc:6838R,  RMP:11646, duty:950, vbemf:408, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1790mA, ntc:6833R,  RMP:11796, duty:950, vbemf:488, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1770mA, ntc:6824R,  RMP:11676, duty:950, vbemf:439, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1790mA, ntc:6815R,  RMP:11946, duty:950, vbemf:433, bat_level:94, rpm_step:-15, duty=952 
bat:3868mV, curr:1770mA, ntc:6815R,  RMP:11676, duty:950, vbemf:557, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1770mA, ntc:6815R,  RMP:11631, duty:950, vbemf:423, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1790mA, ntc:6815R,  RMP:11631, duty:950, vbemf:504, bat_level:94, rpm_step:0, duty=951 
bat:3870mV, curr:1750mA, ntc:6811R,  RMP:11631, duty:950, vbemf:575, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1790mA, ntc:6806R,  RMP:11781, duty:950, vbemf:403, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1790mA, ntc:6797R,  RMP:11751, duty:950, vbemf:495, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1770mA, ntc:6788R,  RMP:11721, duty:950, vbemf:421, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1790mA, ntc:6788R,  RMP:11871, duty:950, vbemf:380, bat_level:94, rpm_step:0, duty=951 
bat:3866mV, curr:1790mA, ntc:6783R,  RMP:11856, duty:950, vbemf:445, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1790mA, ntc:6779R,  RMP:11796, duty:950, vbemf:394, bat_level:94, rpm_step:0, duty=951 
bat:3866mV, curr:1790mA, ntc:6775R,  RMP:12276, duty:950, vbemf:324, bat_level:94, rpm_step:-15, duty=952 
bat:3864mV, curr:1810mA, ntc:6761R,  RMP:11961, duty:950, vbemf:383, bat_level:94, rpm_step:-15, duty=952 
bat:3868mV, curr:1790mA, ntc:6770R,  RMP:11796, duty:950, vbemf:405, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1790mA, ntc:6761R,  RMP:11691, duty:950, vbemf:492, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1790mA, ntc:6761R,  RMP:11916, duty:950, vbemf:355, bat_level:94, rpm_step:0, duty=951 
bat:3866mV, curr:1790mA, ntc:6748R,  RMP:11811, duty:950, vbemf:440, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1770mA, ntc:6753R,  RMP:11721, duty:950, vbemf:471, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1770mA, ntc:6744R,  RMP:11721, duty:950, vbemf:460, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1770mA, ntc:6744R,  RMP:11721, duty:950, vbemf:492, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1770mA, ntc:6744R,  RMP:11721, duty:950, vbemf:442, bat_level:94, rpm_step:0, duty=951 
bat:3868mV, curr:1790mA, ntc:6735R,  RMP:11946, duty:950, vbemf:355, bat_level:94, rpm_step:0, duty=951 
bat:3864mV, curr:1790mA, ntc:6725R,  RMP:11991, duty:950, vbemf:356, bat_level:94, rpm_step:-15, duty=952 
bat:3864mV, curr:1810mA, ntc:6725R,  RMP:11991, duty:950, vbemf:324, bat_level:94, rpm_step:0, duty=951 
bat:3864mV, curr:1830mA, ntc:6717R,  RMP:12066, duty:950, vbemf:323, bat_level:94, rpm_step:0, duty=951 
bat:3864mV, curr:1810mA, ntc:6708R,  RMP:12066, duty:950, vbemf:350, bat_level:94, rpm_step:0, duty=951 
bat:3862mV, curr:1830mA, ntc:6703R,  RMP:12441, duty:950, vbemf:260, bat_level:94, rpm_step:0, duty=951 
bat:3862mV, curr:1830mA, ntc:6694R,  RMP:12216, duty:950, vbemf:309, bat_level:94, rpm_step:-15, duty=952 
bat:3862mV, curr:1830mA, ntc:6694R,  RMP:12261, duty:950, vbemf:295, bat_level:94, rpm_step:0, duty=951 
bat:3862mV, curr:1830mA, ntc:6685R,  RMP:12261, duty:950, vbemf:300, bat_level:94, rpm_step:0, duty=951 
bat:3862mV, curr:1830mA, ntc:6677R,  RMP:12201, duty:950, vbemf:304, bat_level:94, rpm_step:0, duty=951 
bat:3862mV, curr:1830mA, ntc:6677R,  RMP:12021, duty:950, vbemf:344, bat_level:94, rpm_step:-15, duty=952 
