 
 
 *exit standby-mode! 
task_idle highWater:21
adc_module_init comp. 
*enter task_motor!
*enter task_dyn_reg!
pwm output enable!
bat:3670mV, curr:1200mA, ntc:7989R, adj:0, RMP:14698, duty:608, vbemf:310, bat_level:84, is_use_emergency_flag=0 
bat:3652mV, curr:1000mA, ntc:7950R, adj:0, RMP:12508, duty:579, vbemf:581, bat_level:84, is_use_emergency_flag=0 
bat:3652mV, curr:1000mA, ntc:7950R, adj:0, RMP:12508, duty:579, vbemf:585, bat_level:84, is_use_emergency_flag=0 
bat:3652mV, curr:1000mA, ntc:7950R, adj:0, RMP:12508, duty:579, vbemf:592, bat_level:84, is_use_emergency_flag=0 
bat:3650mV, curr:1000mA, ntc:7944R, adj:0, RMP:12508, duty:579, vbemf:593, bat_level:84, is_use_emergency_flag=0 
bat:3650mV, curr:1000mA, ntc:7944R, adj:0, RMP:12508, duty:579, vbemf:592, bat_level:84, is_use_emergency_flag=0 
bat:3650mV, curr:1000mA, ntc:7944R, adj:0, RMP:12508, duty:579, vbemf:598, bat_level:84, is_use_emergency_flag=0 
bat:3650mV, curr:1000mA, ntc:7944R, adj:0, RMP:12508, duty:579, vbemf:600, bat_level:84, is_use_emergency_flag=0 
bat:3648mV, curr:1000mA, ntc:7938R, adj:0, RMP:12508, duty:583, vbemf:427, bat_level:84, is_use_emergency_flag=0 
bat:3642mV, curr:1160mA, ntc:7933R, adj:0, RMP:12810, duty:616, vbemf:381, bat_level:84, is_use_emergency_flag=0 
bat:3634mV, curr:1300mA, ntc:7910R, adj:0, RMP:12885, duty:648, vbemf:390, bat_level:84, is_use_emergency_flag=0 
bat:3626mV, curr:1420mA, ntc:7899R, adj:0, RMP:12885, duty:680, vbemf:528, bat_level:84, is_use_emergency_flag=0 
bat:3618mV, curr:1540mA, ntc:7888R, adj:0, RMP:12885, duty:712, vbemf:541, bat_level:84, is_use_emergency_flag=0 
bat:3608mV, curr:1700mA, ntc:7872R, adj:0, RMP:12885, duty:744, vbemf:544, bat_level:84, is_use_emergency_flag=0 
bat:3598mV, curr:1860mA, ntc:7855R, adj:0, RMP:12885, duty:776, vbemf:522, bat_level:84, is_use_emergency_flag=0 
bat:3590mV, curr:2000mA, ntc:7844R, adj:0, RMP:12885, duty:795, vbemf:564, bat_level:84, is_use_emergency_flag=0 
bat:3586mV, curr:2060mA, ntc:7844R, adj:0, RMP:12885, duty:800, vbemf:594, bat_level:84, is_use_emergency_flag=0 
bat:3584mV, curr:2080mA, ntc:7838R, adj:0, RMP:12885, duty:801, vbemf:559, bat_level:84, is_use_emergency_flag=0 
bat:3582mV, curr:2080mA, ntc:7833R, adj:0, RMP:12885, duty:801, vbemf:585, bat_level:84, is_use_emergency_flag=0 
bat:3582mV, curr:2080mA, ntc:7833R, adj:0, RMP:12885, duty:807, vbemf:593, bat_level:84, is_use_emergency_flag=0 
bat:3576mV, curr:2160mA, ntc:7815R, adj:0, RMP:12885, duty:821, vbemf:585, bat_level:84, is_use_emergency_flag=0 
bat:3572mV, curr:2260mA, ntc:7816R, adj:0, RMP:12885, duty:842, vbemf:621, bat_level:84, is_use_emergency_flag=0 
bat:3568mV, curr:2300mA, ntc:7816R, adj:0, RMP:12885, duty:836, vbemf:586, bat_level:84, is_use_emergency_flag=0 
bat:3568mV, curr:2260mA, ntc:7816R, adj:0, RMP:12885, duty:839, vbemf:602, bat_level:84, is_use_emergency_flag=0 
bat:3566mV, curr:2300mA, ntc:7810R, adj:0, RMP:12885, duty:841, vbemf:605, bat_level:84, is_use_emergency_flag=0 
bat:3566mV, curr:2300mA, ntc:7810R, adj:0, RMP:12885, duty:841, vbemf:591, bat_level:84, is_use_emergency_flag=0 
bat:3566mV, curr:2260mA, ntc:7810R, adj:0, RMP:12885, duty:834, vbemf:610, bat_level:84, is_use_emergency_flag=0 
bat:3564mV, curr:2280mA, ntc:7805R, adj:0, RMP:12885, duty:841, vbemf:579, bat_level:84, is_use_emergency_flag=0 
bat:3562mV, curr:2320mA, ntc:7799R, adj:0, RMP:12885, duty:843, vbemf:566, bat_level:84, is_use_emergency_flag=0 
bat:3560mV, curr:2360mA, ntc:7805R, adj:0, RMP:12885, duty:850, vbemf:612, bat_level:84, is_use_emergency_flag=0 
bat:3558mV, curr:2360mA, ntc:7799R, adj:0, RMP:12885, duty:850, vbemf:595, bat_level:84, is_use_emergency_flag=0 
bat:3558mV, curr:2360mA, ntc:7799R, adj:0, RMP:12885, duty:850, vbemf:587, bat_level:84, is_use_emergency_flag=0 
bat:3558mV, curr:2360mA, ntc:7799R, adj:0, RMP:12885, duty:850, vbemf:549, bat_level:84, is_use_emergency_flag=0 
bat:3558mV, curr:2360mA, ntc:7799R, adj:0, RMP:12885, duty:850, vbemf:561, bat_level:84, is_use_emergency_flag=0 
bat:3556mV, curr:2340mA, ntc:7793R, adj:0, RMP:12885, duty:850, vbemf:608, bat_level:84, is_use_emergency_flag=0 
bat:3554mV, curr:2360mA, ntc:7788R, adj:0, RMP:12885, duty:850, vbemf:556, bat_level:84, is_use_emergency_flag=0 
bat:3554mV, curr:2340mA, ntc:7788R, adj:0, RMP:12885, duty:850, vbemf:656, bat_level:84, is_use_emergency_flag=0 
bat:3554mV, curr:2320mA, ntc:7788R, adj:0, RMP:12885, duty:850, vbemf:670, bat_level:84, is_use_emergency_flag=0 
bat:3554mV, curr:2360mA, ntc:7788R, adj:0, RMP:12885, duty:850, vbemf:555, bat_level:84, is_use_emergency_flag=0 
bat:3552mV, curr:2360mA, ntc:7782R, adj:0, RMP:12885, duty:850, vbemf:594, bat_level:84, is_use_emergency_flag=0 
bat:3552mV, curr:2340mA, ntc:7782R, adj:0, RMP:12885, duty:850, vbemf:551, bat_level:84, is_use_emergency_flag=0 
bat:3552mV, curr:2360mA, ntc:7782R, adj:0, RMP:12885, duty:850, vbemf:618, bat_level:84, is_use_emergency_flag=0 
bat:3552mV, curr:2340mA, ntc:7782R, adj:0, RMP:12885, duty:850, vbemf:568, bat_level:84, is_use_emergency_flag=0 
bat:3552mV, curr:2360mA, ntc:7782R, adj:0, RMP:12885, duty:850, vbemf:586, bat_level:84, is_use_emergency_flag=0 
bat:3550mV, curr:2360mA, ntc:7776R, adj:0, RMP:12885, duty:850, vbemf:567, bat_level:84, is_use_emergency_flag=0 
bat:3548mV, curr:2360mA, ntc:7770R, adj:0, RMP:12885, duty:850, vbemf:549, bat_level:84, is_use_emergency_flag=0 
bat:3550mV, curr:2340mA, ntc:7776R, adj:0, RMP:12885, duty:850, vbemf:566, bat_level:84, is_use_emergency_flag=0 
bat:3548mV, curr:2340mA, ntc:7770R, adj:0, RMP:12885, duty:850, vbemf:570, bat_level:84, is_use_emergency_flag=0 
bat:3548mV, curr:2340mA, ntc:7770R, adj:0, RMP:12885, duty:850, vbemf:582, bat_level:84, is_use_emergency_flag=0 
bat:3548mV, curr:2360mA, ntc:7770R, adj:0, RMP:12885, duty:850, vbemf:567, bat_level:84, is_use_emergency_flag=0 
bat:3548mV, curr:2340mA, ntc:7770R, adj:0, RMP:12885, duty:850, vbemf:595, bat_level:84, is_use_emergency_flag=0 
bat:3546mV, curr:2360mA, ntc:7764R, adj:0, RMP:12885, duty:850, vbemf:549, bat_level:84, is_use_emergency_flag=0 
bat:3546mV, curr:2360mA, ntc:7764R, adj:0, RMP:12885, duty:850, vbemf:569, bat_level:84, is_use_emergency_flag=0 
bat:3546mV, curr:2360mA, ntc:7764R, adj:0, RMP:12885, duty:850, vbemf:530, bat_level:84, is_use_emergency_flag=0 
bat:3546mV, curr:2360mA, ntc:7764R, adj:0, RMP:12885, duty:850, vbemf:573, bat_level:84, is_use_emergency_flag=0 
bat:3546mV, curr:2340mA, ntc:7764R, adj:0, RMP:12885, duty:850, vbemf:590, bat_level:84, is_use_emergency_flag=0 
bat:3546mV, curr:2340mA, ntc:7764R, adj:0, RMP:12885, duty:850, vbemf:518, bat_level:84, is_use_emergency_flag=0 
bat:3544mV, curr:2360mA, ntc:7759R, adj:0, RMP:12885, duty:850, vbemf:542, bat_level:84, is_use_emergency_flag=0 
bat:3544mV, curr:2340mA, ntc:7759R, adj:0, RMP:12885, duty:850, vbemf:596, bat_level:84, is_use_emergency_flag=0 
bat:3542mV, curr:2360mA, ntc:7753R, adj:0, RMP:12885, duty:850, vbemf:503, bat_level:84, is_use_emergency_flag=0 
bat:3542mV, curr:2360mA, ntc:7753R, adj:0, RMP:12885, duty:850, vbemf:466, bat_level:84, is_use_emergency_flag=0 
bat:3542mV, curr:2360mA, ntc:7753R, adj:0, RMP:12885, duty:850, vbemf:528, bat_level:84, is_use_emergency_flag=0 
bat:3542mV, curr:2340mA, ntc:7753R, adj:0, RMP:12885, duty:850, vbemf:559, bat_level:84, is_use_emergency_flag=0 
bat:3542mV, curr:2340mA, ntc:7753R, adj:0, RMP:12885, duty:850, vbemf:545, bat_level:84, is_use_emergency_flag=0 
bat:3540mV, curr:2360mA, ntc:7747R, adj:0, RMP:12885, duty:850, vbemf:456, bat_level:84, is_use_emergency_flag=0 
bat:3538mV, curr:2380mA, ntc:7741R, adj:0, RMP:13260, duty:850, vbemf:514, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2360mA, ntc:7736R, adj:0, RMP:13260, duty:850, vbemf:462, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2360mA, ntc:7736R, adj:0, RMP:13260, duty:850, vbemf:512, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2360mA, ntc:7736R, adj:0, RMP:13260, duty:850, vbemf:506, bat_level:84, is_use_emergency_flag=0 
bat:3534mV, curr:2360mA, ntc:7730R, adj:0, RMP:13260, duty:850, vbemf:448, bat_level:84, is_use_emergency_flag=0 
bat:3534mV, curr:2360mA, ntc:7730R, adj:0, RMP:13260, duty:850, vbemf:459, bat_level:84, is_use_emergency_flag=0 
bat:3534mV, curr:2360mA, ntc:7730R, adj:0, RMP:13260, duty:850, vbemf:491, bat_level:84, is_use_emergency_flag=0 
bat:3534mV, curr:2360mA, ntc:7730R, adj:0, RMP:13260, duty:850, vbemf:487, bat_level:84, is_use_emergency_flag=0 
bat:3534mV, curr:2340mA, ntc:7730R, adj:0, RMP:13260, duty:850, vbemf:510, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2340mA, ntc:7712R, adj:0, RMP:13260, duty:850, vbemf:524, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2340mA, ntc:7712R, adj:0, RMP:13260, duty:850, vbemf:498, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2360mA, ntc:7712R, adj:0, RMP:13260, duty:850, vbemf:507, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2360mA, ntc:7712R, adj:0, RMP:13260, duty:850, vbemf:513, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2360mA, ntc:7712R, adj:0, RMP:13260, duty:850, vbemf:489, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2360mA, ntc:7712R, adj:0, RMP:13260, duty:850, vbemf:492, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2340mA, ntc:7712R, adj:0, RMP:13260, duty:850, vbemf:493, bat_level:84, is_use_emergency_flag=0 
is_limit_duty_flag = 1

bat:3532mV, curr:2340mA, ntc:7712R, adj:0, RMP:13260, duty:830, vbemf:517, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2220mA, ntc:7712R, adj:0, RMP:13260, duty:830, vbemf:499, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2220mA, ntc:7712R, adj:0, RMP:13260, duty:830, vbemf:505, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2220mA, ntc:7712R, adj:0, RMP:13260, duty:830, vbemf:507, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2220mA, ntc:7712R, adj:0, RMP:13260, duty:830, vbemf:494, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2220mA, ntc:7712R, adj:0, RMP:13260, duty:830, vbemf:483, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2220mA, ntc:7712R, adj:0, RMP:13260, duty:830, vbemf:481, bat_level:84, is_use_emergency_flag=0 
bat:3534mV, curr:2220mA, ntc:7706R, adj:0, RMP:13260, duty:830, vbemf:493, bat_level:84, is_use_emergency_flag=0 
bat:3534mV, curr:2220mA, ntc:7706R, adj:0, RMP:13260, duty:830, vbemf:481, bat_level:84, is_use_emergency_flag=0 
bat:3534mV, curr:2220mA, ntc:7694R, adj:0, RMP:13260, duty:830, vbemf:489, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2220mA, ntc:7689R, adj:0, RMP:13260, duty:830, vbemf:475, bat_level:84, is_use_emergency_flag=0 
bat:3534mV, curr:2220mA, ntc:7694R, adj:0, RMP:13260, duty:830, vbemf:464, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2220mA, ntc:7689R, adj:0, RMP:13260, duty:830, vbemf:465, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2220mA, ntc:7689R, adj:0, RMP:13260, duty:830, vbemf:481, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2220mA, ntc:7689R, adj:0, RMP:13260, duty:830, vbemf:487, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2220mA, ntc:7689R, adj:0, RMP:13260, duty:830, vbemf:487, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2220mA, ntc:7689R, adj:0, RMP:13260, duty:830, vbemf:493, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2220mA, ntc:7689R, adj:0, RMP:13260, duty:830, vbemf:472, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2220mA, ntc:7689R, adj:0, RMP:13260, duty:830, vbemf:464, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2220mA, ntc:7677R, adj:0, RMP:13260, duty:830, vbemf:467, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2220mA, ntc:7677R, adj:0, RMP:13260, duty:830, vbemf:457, bat_level:84, is_use_emergency_flag=0 
motor_max_duty old = 830 ,motor_max_duty = 810
bat:3532mV, curr:2200mA, ntc:7677R, adj:0, RMP:13260, duty:810, vbemf:471, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2100mA, ntc:7677R, adj:0, RMP:13260, duty:810, vbemf:457, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2120mA, ntc:7677R, adj:0, RMP:13260, duty:810, vbemf:461, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2120mA, ntc:7677R, adj:0, RMP:13260, duty:810, vbemf:477, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2120mA, ntc:7677R, adj:0, RMP:13260, duty:810, vbemf:451, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2120mA, ntc:7677R, adj:0, RMP:13260, duty:810, vbemf:460, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2120mA, ntc:7677R, adj:0, RMP:13260, duty:810, vbemf:442, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2120mA, ntc:7677R, adj:0, RMP:13260, duty:810, vbemf:466, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2100mA, ntc:7665R, adj:0, RMP:13260, duty:810, vbemf:458, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2120mA, ntc:7665R, adj:0, RMP:13260, duty:810, vbemf:455, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2100mA, ntc:7665R, adj:0, RMP:13260, duty:810, vbemf:446, bat_level:84, is_use_emergency_flag=0 
bat:3534mV, curr:2120mA, ntc:7659R, adj:0, RMP:13260, duty:810, vbemf:439, bat_level:84, is_use_emergency_flag=0 
bat:3534mV, curr:2120mA, ntc:7659R, adj:0, RMP:13260, duty:810, vbemf:446, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2120mA, ntc:7653R, adj:0, RMP:13260, duty:810, vbemf:443, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2120mA, ntc:7653R, adj:0, RMP:13260, duty:810, vbemf:457, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2100mA, ntc:7653R, adj:0, RMP:13260, duty:810, vbemf:449, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2120mA, ntc:7642R, adj:0, RMP:13485, duty:810, vbemf:449, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2100mA, ntc:7642R, adj:0, RMP:13485, duty:810, vbemf:434, bat_level:84, is_use_emergency_flag=0 
bat:3532mV, curr:2100mA, ntc:7642R, adj:0, RMP:13485, duty:810, vbemf:417, bat_level:84, is_use_emergency_flag=0 
bat:3530mV, curr:2100mA, ntc:7636R, adj:0, RMP:13710, duty:810, vbemf:473, bat_level:84, is_use_emergency_flag=0 
bat:3530mV, curr:2100mA, ntc:7624R, adj:0, RMP:13710, duty:810, vbemf:458, bat_level:84, is_use_emergency_flag=0 
motor_max_duty old = 810 ,motor_max_duty = 790
bat:3532mV, curr:2060mA, ntc:7630R, adj:0, RMP:13710, duty:790, vbemf:436, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2000mA, ntc:7641R, adj:0, RMP:13710, duty:790, vbemf:463, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2000mA, ntc:7630R, adj:0, RMP:13710, duty:790, vbemf:448, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2000mA, ntc:7630R, adj:0, RMP:13710, duty:790, vbemf:435, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2000mA, ntc:7630R, adj:0, RMP:13710, duty:790, vbemf:454, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2000mA, ntc:7630R, adj:0, RMP:13710, duty:790, vbemf:448, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2000mA, ntc:7630R, adj:0, RMP:13710, duty:790, vbemf:428, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:2000mA, ntc:7630R, adj:0, RMP:13710, duty:790, vbemf:435, bat_level:84, is_use_emergency_flag=0 
bat:3536mV, curr:1980mA, ntc:7630R, adj:0, RMP:13710, duty:790, vbemf:452, bat_level:84, is_use_emergency_flag=0 
bat:3534mV, curr:1980mA, ntc:7624R, adj:0, RMP:13710, duty:790, vbemf:456, bat_level:84, is_use_emergency_flag=0 
bat:3534mV, curr:2000mA, ntc:7612R, adj:0, RMP:13710, duty:790, vbemf:454, bat_level:84, is_use_emergency_flag=0 
bat:3534mV, curr:2000mA, ntc:7612R, adj:0, RMP:13710, duty:790, vbemf:451, bat_level:84, is_use_emergency_flag=0 
bat:3534mV, curr:2000mA, ntc:7612R, adj:0, RMP:13710, duty:790, vbemf:445, bat_level:84, is_use_emergency_flag=0 
